Date,Close,High,Low,Open,Volume,Ticker
,SHEL,SHEL,SHEL,SHEL,SHEL,
2022-10-28,48.04047775268555,48.46803629212774,47.74118807988113,48.29701222394831,5940751,SHEL
2022-10-31,47.570167541503906,47.88228347172918,46.924553185676736,47.11695323789708,5838825,SHEL
2022-11-01,47.749752044677734,48.69893280701467,47.71554656844616,48.67327706883411,4792770,SHEL
2022-11-02,46.95448684692383,47.92504346516834,46.89462890194029,47.84380954669832,3919461,SHEL
2022-11-03,47.65567398071289,47.775389848744226,46.6885361296701,46.843312110769574,3795150,SHEL
2022-11-04,48.79298400878906,49.310329474600415,48.45093585621337,48.98110755689405,6535189,SHEL
2022-11-07,48.62196350097656,49.11792977039717,48.604860765891274,48.98111115172805,4806178,SHEL
2022-11-08,48.066131591796875,48.331219068134516,47.749739176951415,47.98917092202227,4022750,SHEL
2022-11-09,45.8228759765625,47.03941236128143,45.758165929135906,46.849597099840686,5612875,SHEL
2022-11-10,46.487220764160156,47.22922220139443,46.211127665369176,47.013524262258386,5155983,SHEL
2022-11-11,48.11790466308594,48.31203152409068,47.60454242931843,47.96260185776619,5480342,SHEL
2022-11-14,47.16020202636719,47.80729590888666,47.16020202636719,47.42766868267285,3393581,SHEL
2022-11-15,48.557926177978516,48.89441448612987,48.273206567731165,48.549299707306105,4948655,SHEL
2022-11-16,48.16103744506836,48.946177842163074,48.03066946870724,48.85127021867533,4272507,SHEL
2022-11-17,48.91167449951172,48.9634432014173,47.89357973439931,48.06613878279448,4534539,SHEL
2022-11-18,48.26457977294922,48.441453699860894,47.574346881578144,48.20418460065988,3367940,SHEL
2022-11-21,47.18608474731445,47.306878370116365,46.168078973261956,47.2033409791433,4371219,SHEL
2022-11-22,49.02383041381836,49.13599427075476,48.07476073869684,48.31634139244641,3419207,SHEL
2022-11-23,49.03245544433594,49.17912845816426,48.411244347441304,48.59242982027249,3203577,SHEL
2022-11-25,49.02383041381836,49.64504157064818,48.98931795148569,49.17913320302581,1500910,SHEL
2022-11-28,48.73912048339844,49.22659676808441,48.53636384113827,48.73912048339844,3806189,SHEL
2022-11-29,49.71406555175781,50.067810079149275,49.412089720310114,49.412089720310114,4289617,SHEL
2022-11-30,50.44744110107422,50.68039529819972,49.91785941534425,50.44744110107422,5377406,SHEL
2022-12-01,50.0850715637207,50.706282815035586,49.964281218473936,50.63725787987168,4084642,SHEL
2022-12-02,49.80035400390625,50.223120229838486,49.597597362549074,49.80035400390625,3510813,SHEL
2022-12-05,49.524253845214844,50.878836795675724,49.26972853625348,50.70627776623765,5917006,SHEL
2022-12-06,48.90304183959961,50.06780950911056,48.756365515073746,49.62778711811233,6428901,SHEL
2022-12-07,48.618316650390625,49.45522575023857,48.618316650390625,49.14462017539647,5444943,SHEL
2022-12-08,48.82539749145508,49.554457755995614,48.63558220570721,49.36032758885616,4571387,SHEL
2022-12-09,47.979854583740234,48.9893194532441,47.979854583740234,48.54929706452721,4283357,SHEL
2022-12-12,48.626956939697266,48.80382758565508,48.21281718067261,48.36812000171813,4491861,SHEL
2022-12-13,49.506996154785156,49.82191332978995,49.30855442872838,49.49836639335811,5091499,SHEL
2022-12-14,48.97207260131836,49.59328389617378,48.78226059889387,49.507006012461765,4325588,SHEL
2022-12-15,48.445762634277344,49.09285650762233,48.12652728703194,48.972062886581305,6087661,SHEL
2022-12-16,47.41904067993164,47.67787758428198,46.93587933615495,47.401784447469645,6956962,SHEL
2022-12-19,47.9022102355957,48.609699382763054,47.70376847883317,48.52342150288026,5096775,SHEL
2022-12-20,48.42850875854492,48.773623533010195,48.12652962818679,48.299088661064324,4430725,SHEL
2022-12-21,49.69681167602539,49.83485824713085,48.93755718059027,49.3862093595055,4917419,SHEL
2022-12-22,48.954811096191406,49.6968093237058,48.29046097566423,49.576018991117174,3748871,SHEL
2022-12-23,49.852108001708984,49.852108001708984,49.14030741614742,49.31717801960005,2572147,SHEL
2022-12-27,49.92976379394531,50.076440120961784,49.688183127435515,49.91250756186751,2395120,SHEL
2022-12-28,48.79951095581055,49.98153493499542,48.65283462161949,49.98153493499542,4140448,SHEL
2022-12-29,48.894412994384766,49.22227482186079,48.894412994384766,49.08422825628506,3415063,SHEL
2022-12-30,49.13599395751953,49.15325018857586,48.71322452486332,48.73048075591965,2035233,SHEL
2023-01-03,48.29909133911133,49.865057490748,48.26457887236424,49.58465274947539,7766476,SHEL
2023-01-04,47.82455062866211,48.29045899925524,47.56571374209578,48.1524124403339,5712988,SHEL
2023-01-05,47.86769485473633,47.94508624651669,47.42767242804192,47.4449286612266,4266050,SHEL
2023-01-06,49.394832611083984,49.42503019369245,48.35085527943173,48.419876914841225,5845518,SHEL
2023-01-09,50.10232162475586,50.560465853542865,49.7830895671783,50.17997302160333,4939246,SHEL
2023-01-10,50.361167907714844,50.453399734935125,49.77446908686652,49.99879684905043,3475500,SHEL
2023-01-11,50.844329833984375,50.87021253924975,50.31802621832119,50.67177078587168,3113956,SHEL
2023-01-12,51.43964385986328,51.57337882087062,50.63724725897669,51.016877740172546,3942425,SHEL
2023-01-13,51.431026458740234,51.724375840801585,51.25846741788827,51.41377022552604,3619767,SHEL
2023-01-17,51.24983596801758,51.87104384692853,51.116100996422404,51.448277693767295,3301583,SHEL
2023-01-18,50.37841033935547,51.88829591934233,50.322330059820125,51.78476182970426,4893268,SHEL
2023-01-19,51.01688766479492,51.08590930761903,50.17566355955156,50.34390772234223,3563568,SHEL
2023-01-20,50.81843948364258,50.89609087904699,50.17565720840457,50.46469496930907,4272295,SHEL
2023-01-23,50.585487365722656,50.75804639493118,50.34390340831483,50.356848050819494,3219155,SHEL
2023-01-24,50.033294677734375,50.3870391610875,48.54066206442874,44.22670334485924,3125185,SHEL
2023-01-25,49.90388107299805,50.0333011678888,49.420716448867594,49.85211237678379,4033854,SHEL
2023-01-26,50.490577697753906,50.616545224473974,49.731319974646965,50.240367280062245,3815540,SHEL
2023-01-27,50.48195266723633,51.06002495223845,50.387048322832605,50.852953447880545,2599115,SHEL
2023-01-30,50.39567565917969,50.82051536738225,50.30508290299534,50.66314233788344,3953046,SHEL
2023-01-31,50.74079132080078,50.79687160777518,49.85211345204841,50.19723151834115,3360666,SHEL
2023-02-01,50.31801986694336,50.8098109526498,49.61053082114499,50.62862545608209,5282193,SHEL
2023-02-02,49.72269821166992,51.45690848574978,49.101486989293896,51.44828201490118,9676816,SHEL
2023-02-03,50.30076217651367,51.01688096307127,50.00741282764387,50.17997184897133,5750011,SHEL
2023-02-06,49.912506103515625,50.205855457687704,49.35600826889251,50.041926194672875,5409777,SHEL
2023-02-07,51.431026458740234,51.52593409577331,50.2490024595327,50.30939763013739,4831599,SHEL
2023-02-08,51.31023025512695,51.66397476737624,50.766670490498676,51.44827681377815,5212568,SHEL
2023-02-09,51.58632278442383,52.05913298295501,51.53023921070226,51.91418130042735,4918346,SHEL
2023-02-10,53.28602600097656,53.367992284235775,52.42323410575079,52.587166672269205,7372318,SHEL
2023-02-13,53.3464241027832,53.484470673439134,52.949537332268775,53.10484013566793,4526171,SHEL
2023-02-14,53.99351119995117,54.14018422280757,53.25150974216375,53.380926534456556,5795144,SHEL
2023-02-15,53.889984130859375,53.98489177147931,53.17818011749995,53.501727097091496,6946412,SHEL
2023-02-16,53.903045654296875,54.321033321524794,53.63309383256043,53.73758991889973,5075158,SHEL
2023-02-17,52.8232421875,53.31089613146792,52.683912963776415,53.232523235506484,5071012,SHEL
2023-02-21,52.30946731567383,52.68391524348463,52.292050746720896,52.37042364607364,3071355,SHEL
2023-02-22,51.334163665771484,52.009038285474766,51.09468999053653,51.908897164464456,4332574,SHEL
2023-02-23,52.474910736083984,52.631656507900445,51.92064338961124,52.08304962841314,4144024,SHEL
2023-02-24,52.797115325927734,52.84936170502296,51.67377166919363,51.87405720675645,5069046,SHEL
2023-02-27,53.29347229003906,53.59389891533157,52.762278659002966,53.032230446444174,4710210,SHEL
2023-02-28,52.919029235839844,53.64179851282602,52.90161266843565,53.624385267292396,5055244,SHEL
2023-03-01,53.937870025634766,54.05978598957724,53.33701343747773,53.55471553314091,4300198,SHEL
2023-03-02,54.35586166381836,54.42117296171337,53.441513458900076,53.57213605469009,4041439,SHEL
2023-03-03,54.25136184692383,54.35289813674023,53.380553459904604,53.48504953622321,4237293,SHEL
2023-03-06,54.486480712890625,54.6258099224576,54.12944940575837,54.2600719930457,3306147,SHEL
2023-03-07,53.64179992675781,54.30361621807981,53.397974620413216,54.29490627321284,3146586,SHEL
2023-03-08,53.44151306152344,53.929166984060075,53.136731436107155,53.56342571168995,2837335,SHEL
2023-03-09,52.8232421875,53.70275728940439,52.71874610017499,53.337019322831495,3348425,SHEL
2023-03-10,52.56199264526367,53.722866706269535,52.413953498087636,53.33701154685341,4493262,SHEL
2023-03-13,51.464786529541016,52.38784483420967,50.57656468772071,50.77685026553283,6706667,SHEL
2023-03-14,51.72602462768555,52.57941653264622,51.23401571441726,51.71731468270749,4932262,SHEL
2023-03-15,48.37340545654297,48.782686463318825,47.467763932637844,48.39082202298773,11421323,SHEL
2023-03-16,47.58097839355469,47.64193472598864,45.69132544436009,46.21380924289999,12526152,SHEL
2023-03-17,46.98012161254883,47.63758299338395,46.65792338139699,47.50260541019349,8845638,SHEL
2023-03-20,48.10346221923828,48.44307699721524,47.441645909754826,47.68547122279044,5500597,SHEL
2023-03-21,49.740570068359375,50.01922846366569,49.04827905179621,49.784109819775345,7023901,SHEL
2023-03-22,49.505455017089844,50.46770119912468,49.48804177275586,49.61866103648283,7104574,SHEL
2023-03-23,48.73915481567383,49.940868203428124,48.36905853043209,49.62737992088631,7498669,SHEL
2023-03-24,47.520015716552734,47.7420727961265,46.79724644767636,46.98011542056273,9647766,SHEL
2023-03-27,48.625946044921875,48.832327231132794,47.78126074956855,48.05991919964724,4769003,SHEL
2023-03-28,48.913299560546875,49.25291758058593,48.355982792077604,48.41693910601206,5304799,SHEL
2023-03-29,49.740570068359375,49.76669657670504,49.43578848657749,49.75798663329978,3250394,SHEL
2023-03-30,50.45463943481445,50.62009516315594,50.097608109998866,50.602678595863644,3522244,SHEL
2023-03-31,50.10631561279297,50.324017710531685,49.94956983667146,50.11502223507954,5167569,SHEL
2023-04-03,52.6926155090332,53.23260548444769,52.24850468086883,52.901610989379684,7789641,SHEL
2023-04-04,51.813106536865234,52.43137978400571,51.47349174820697,52.42267316049664,5158938,SHEL
2023-04-05,52.13529586791992,52.1701289997591,51.38640014272905,51.98726004040885,3738038,SHEL
2023-04-06,52.7448616027832,53.014813387714526,52.36170712386444,52.65778209635128,4338182,SHEL
2023-04-10,52.945152282714844,53.08012984926444,52.44879173958553,52.44879173958553,2851074,SHEL
2023-04-11,52.927738189697266,53.20204498605647,52.871136834543655,53.11931711771059,3807005,SHEL
2023-04-12,53.450218200683594,53.85078925003717,53.34136715541119,53.72016666696217,4039765,SHEL
2023-04-13,54.051082611083984,54.116393912090366,53.60697174360796,53.77242416053613,3582535,SHEL
2023-04-14,54.04237747192383,54.26007960000975,53.68534611473774,54.085917233166846,3596442,SHEL
2023-04-17,53.54601287841797,53.7201719103565,53.29347763148826,53.61567582681926,3913338,SHEL
2023-04-18,53.911746978759766,53.94710164505355,53.32830695534775,53.467636164063336,3430240,SHEL
2023-04-19,53.554725646972656,53.676638312068036,53.34573013404417,53.51989250783941,3729779,SHEL
2023-04-20,53.68534851074219,53.69405513463103,52.97128576450103,52.988699012278715,4531069,SHEL
2023-04-21,53.519874572753906,53.62437395513478,53.22379963308118,53.50245800902376,3703752,SHEL
2023-04-24,53.99011993408203,54.05107625535475,53.31959707821173,53.34572026679422,3193965,SHEL
2023-04-25,52.866783142089844,53.62438892746595,52.49233522201773,53.580845845048096,4815114,SHEL
2023-04-26,52.675201416015625,53.512047010249944,52.49232912795516,53.380554091854535,3463368,SHEL
2023-04-27,52.84065246582031,53.0583545595912,52.274625693267865,52.37041514602631,4111200,SHEL
2023-04-28,53.97270965576172,54.19041177763324,52.779702958029624,52.95386531990099,4411813,SHEL
2023-05-01,53.450218200683594,54.01624164297791,53.27170089193912,53.519881142285385,2492270,SHEL
2023-05-02,51.595401763916016,52.753578621637715,51.0511464710477,52.73616205364144,8409357,SHEL
2023-05-03,50.959716796875,51.45607740513425,50.724598089509406,50.872633948663115,6056727,SHEL
2023-05-04,51.673770904541016,52.379126908723265,51.45606880321111,51.66506428211081,6873805,SHEL
2023-05-05,53.232521057128906,53.458929790713135,52.65778761755447,52.66649424036246,4957648,SHEL
2023-05-08,52.99740219116211,53.972706713861584,52.919029298685416,53.88562719860774,4120153,SHEL
2023-05-09,52.979976654052734,53.23686350586919,52.096106768573044,52.213664426449895,3929929,SHEL
2023-05-10,53.11931228637695,53.633089374152796,52.79711410918986,53.606966185207206,3668686,SHEL
2023-05-11,52.54458236694336,52.61424531604934,51.83051969878621,52.11788476188817,3202373,SHEL
2023-05-12,52.56199264526367,53.180265777782424,52.370413744872415,52.91031399285568,3007570,SHEL
2023-05-15,53.049652099609375,53.249940977380376,52.59683460393027,52.75358039930796,2691564,SHEL
2023-05-16,52.170135498046875,52.88419818034188,52.12224076626983,52.54458340728337,3547073,SHEL
2023-05-17,52.93644332885742,53.08883413418282,52.2397972746053,52.614241829746106,3782456,SHEL
2023-05-18,52.80017852783203,53.13424316922042,52.3781994911378,53.12545340648548,5674548,SHEL
2023-05-19,53.11665344238281,53.58698785105341,53.00236977360553,53.40676587910402,3615164,SHEL
2023-05-22,52.7738037109375,53.13424435576229,52.73424474735994,52.852924991683985,2964172,SHEL
2023-05-23,53.06391525268555,53.424355891133104,52.82655141464574,53.07270501546126,3265973,SHEL
2023-05-24,52.34303665161133,52.78259859187627,52.12325568147886,52.685894428443355,4587894,SHEL
2023-05-25,51.33203887939453,51.51665407517237,50.93643249301974,51.39357727798714,5200606,SHEL
2023-05-26,51.67490005493164,51.797976860274865,51.37160459993339,51.65731717508383,3448964,SHEL
2023-05-30,50.54082489013672,50.936427887148334,50.29906452210437,50.54961465188749,3343556,SHEL
2023-05-31,49.230934143066406,49.5210466147047,49.033132624106656,49.24851702197702,6159243,SHEL
2023-06-01,50.18918228149414,50.470501653899625,49.25730976440631,49.38917968741764,4418013,SHEL
2023-06-02,51.21775817871094,51.384793870054466,50.786989335290684,50.86611062235035,4469082,SHEL
2023-06-05,50.73423385620117,51.327641752390186,50.60676050236052,51.29687255343494,4556609,SHEL
2023-06-06,50.7254524230957,50.7518250683618,49.503470673087975,49.54742619972871,5449934,SHEL
2023-06-07,51.16501235961914,51.2661097315086,50.48808654480922,50.49687630835073,6636455,SHEL
2023-06-08,51.7276496887207,51.86830937661532,51.04193412943337,51.34962614870551,6165899,SHEL
2023-06-09,51.36721420288086,51.66611648896295,50.98040086060655,51.2177613830439,3693359,SHEL
2023-06-12,50.83094024658203,51.34083368436924,50.59357640694916,50.997972569171985,4920785,SHEL
2023-06-13,51.33203887939453,51.956215981457426,51.23533472343723,51.33203887939453,5433135,SHEL
2023-06-14,52.184791564941406,52.73864052193671,51.8331406882733,52.37819988246799,7493266,SHEL
2023-06-15,53.34523391723633,53.705674550990985,52.58918689189943,52.65951840755461,8191054,SHEL
2023-06-16,53.05513000488281,53.595792719535055,52.940846303892734,53.27491099637544,6410520,SHEL
2023-06-20,53.03754806518555,53.08150359076712,52.37820512068702,53.03754806518555,4645056,SHEL
2023-06-21,53.40678024291992,53.77601069413459,52.77380992244707,52.80897568549373,4866331,SHEL
2023-06-22,52.8265495300293,53.16149615552745,52.80017688905172,52.9847920830771,3548701,SHEL
2023-06-23,52.39578628540039,52.91007634691031,52.33864443571784,52.5012835744029,4421843,SHEL
2023-06-26,52.92326354980469,53.222165833099346,52.82655937673997,52.85293202263333,3074750,SHEL
2023-06-27,52.69468307495117,52.89688116075704,52.45731922980739,52.84413587534157,3459483,SHEL
2023-06-28,52.43095397949219,52.532054713445305,51.745238343678935,52.167217454455695,3701046,SHEL
2023-06-29,52.615570068359375,52.72985712738639,52.25073615702131,52.39578906831845,3848775,SHEL
2023-06-30,53.08150100708008,53.24853333759659,52.76501587255071,53.02875236679469,4458981,SHEL
2023-07-03,53.503482818603516,53.89908925709892,53.38040600520309,53.855130377805935,3121855,SHEL
2023-07-05,52.62434387207031,53.38918053249494,52.510056854989166,53.34522501933779,4406581,SHEL
2023-07-06,51.45512008666992,51.929847791007404,51.11226230695669,51.76281545959599,4478856,SHEL
2023-07-07,52.43974304199219,52.67710354865471,51.499080718165615,51.525453362552206,4802897,SHEL
2023-07-10,52.67709732055664,53.00676875077786,52.49248212449465,52.53643764447257,3409529,SHEL
2023-07-11,53.512271881103516,53.52985476187199,52.92326046652203,52.92326046652203,4291898,SHEL
2023-07-12,54.32106399536133,54.76941568739974,54.15402831602846,54.56721760247329,4888022,SHEL
2023-07-13,54.602386474609375,55.03315531161399,54.435441332725944,54.778211926966826,5043050,SHEL
2023-07-14,53.34523391723633,54.769413573341154,53.292485280494944,54.769413573341154,6420971,SHEL
2023-07-17,53.45951843261719,53.907870086208554,53.45951843261719,53.81995904937608,5324870,SHEL
2023-07-18,53.66172409057617,54.00897843628791,53.42436023324442,53.51227128251178,5030586,SHEL
2023-07-19,54.26831817626953,54.41592315483019,53.9738124733741,54.03095431982511,4085140,SHEL
2023-07-20,55.033145904541016,55.103477414898535,54.637542896348485,54.81336496506028,3701146,SHEL
2023-07-21,55.358436584472656,55.367226348452604,55.01557877819493,55.22656664963118,4425165,SHEL
2023-07-24,55.7188720703125,55.99139832494022,55.26172725342461,55.28809989649402,5758797,SHEL
2023-07-25,55.41117858886719,55.587004040362956,54.769418541460446,55.09469344689311,4895979,SHEL
2023-07-26,55.05073928833008,55.19579554093258,54.70348493524757,54.787002781338394,4484023,SHEL
2023-07-27,53.45072937011719,54.400184737145345,53.34523544720006,54.14523801597023,7348255,SHEL
2023-07-28,53.57380676269531,53.91666788473825,53.283697633079136,53.45952307560571,3903043,SHEL
2023-07-31,54.18041229248047,54.43535570014376,53.89909288474783,53.97821417777213,5239894,SHEL
2023-08-01,53.644134521484375,54.00897170227884,53.32764941783573,53.81995995168819,4749446,SHEL
2023-08-02,52.67709732055664,53.12545234366857,52.31226348650782,53.06391394498124,5583412,SHEL
2023-08-03,53.266109466552734,53.389099064660705,52.382589136904045,52.59797687557675,4607290,SHEL
2023-08-04,53.758426666259766,54.49249430205566,53.7056780261052,53.80238218959284,4267497,SHEL
2023-08-07,54.013362884521484,54.19798142379885,53.81556137894197,54.11006703519272,3972654,SHEL
2023-08-08,54.22435760498047,54.27710624158916,53.04633154944951,53.362816661919204,3694454,SHEL
2023-08-09,54.96281814575195,55.19138884888694,54.716664564900285,54.751826966742655,4999187,SHEL
2023-08-10,55.373329162597656,56.061943007337014,55.27114985267005,55.65765920945586,3763521,SHEL
2023-08-11,55.46217727661133,55.50216298740594,54.76023942753197,54.76023942753197,4513205,SHEL
2023-08-14,54.69804382324219,54.84020884062727,54.28931643246387,54.59141751809234,4733411,SHEL
2023-08-15,54.13825988769531,54.67137777972705,54.05384825548928,54.5914097569742,4170397,SHEL
2023-08-16,53.916133880615234,54.36928380883513,53.88947899939093,53.93390493125855,5011595,SHEL
2023-08-17,54.19157791137695,54.804663881355616,54.05030094547886,54.600301891362726,4099843,SHEL
2023-08-18,54.37816619873047,54.404821077587144,53.548275493757856,53.65845396427096,3627689,SHEL
2023-08-21,54.573646545410156,54.83132169900267,54.25377779794655,54.71581495248027,2906847,SHEL
2023-08-22,54.13825988769531,54.67137777972705,54.09383396160615,54.61806802421241,2903838,SHEL
2023-08-23,53.96055603027344,54.173805233564806,53.422994496546956,53.8539331233683,2818815,SHEL
2023-08-24,53.72065353393555,54.1471485636311,53.685111434090615,53.72954075363737,2915432,SHEL
2023-08-25,54.227115631103516,54.34262575880883,53.82283526835662,54.24488668071057,3417173,SHEL
2023-08-28,54.573646545410156,54.76024088494899,54.29820373041527,54.413713866419045,2405541,SHEL
2023-08-29,55.097877502441406,55.11120833194567,54.45813665496568,54.73357945405898,2925694,SHEL
2023-08-30,55.30224609375,55.58657612903045,55.213390839298995,55.479949823689246,2464087,SHEL
2023-08-31,55.1689567565918,55.47994162752443,54.98680605398777,55.47994162752443,3051592,SHEL
2023-09-01,55.8442497253418,56.11969593895452,55.51105013655221,55.986414747646094,2924792,SHEL
2023-09-05,55.8442497253418,56.47955041021319,55.653215158856504,56.23520607878973,3944605,SHEL
2023-09-06,56.32405471801758,56.49287800259502,55.92430607248886,56.00418258879853,3640134,SHEL
2023-09-07,56.00417709350586,56.44844314283269,56.00417709350586,56.22631011816927,3041259,SHEL
2023-09-08,56.155235290527344,56.54618823533871,55.89756014101285,55.97752817398351,4476333,SHEL
2023-09-11,56.4395637512207,56.8838264460002,56.29739873983652,56.75943587420542,4328969,SHEL
2023-09-12,56.92825698852539,56.99934119048461,56.49287811470976,56.49287811470976,5717953,SHEL
2023-09-13,56.803863525390625,57.10152099738621,56.55507559530254,57.07930633670777,4737805,SHEL
2023-09-14,58.05668640136719,58.08334805972449,57.18592870597042,57.221470804817955,7459641,SHEL
2023-09-15,57.443603515625,58.056686075154,57.408061416977176,57.701278646600095,4787592,SHEL
2023-09-18,57.958961486816406,57.98561636960716,57.54135024585986,57.85233517669035,3410816,SHEL
2023-09-19,57.9056396484375,58.3987752718722,57.834555448185434,58.287708751089276,5506664,SHEL
2023-09-20,57.6923942565918,58.234399424368746,57.52588260068834,57.7279363569827,12779342,SHEL
2023-09-21,57.274784088134766,58.0877918545264,57.2481292070994,57.87009902779991,6842505,SHEL
2023-09-22,57.328094482421875,57.99449363150548,57.292559159957925,57.73682525934699,5412388,SHEL
2023-09-25,57.49691390991211,57.59465298753387,56.910486223143764,57.230358335549134,2845251,SHEL
2023-09-26,56.78609085083008,57.283670086258304,56.675024329576736,56.99934006300825,3187826,SHEL
2023-09-27,57.68349838256836,57.7856844479723,57.16814817266133,57.31031655289561,5079809,SHEL
2023-09-28,58.48318862915039,58.60758259376202,57.83455714599319,57.83455714599319,6326736,SHEL
2023-09-29,57.20369338989258,58.15442245297519,56.99044758686371,58.12776757496681,7010794,SHEL
2023-10-02,56.29740524291992,57.416957802689346,56.075272175130294,57.35476081486678,5976742,SHEL
2023-10-03,56.30628204345703,56.37292263336903,55.835361083179684,56.244085063400824,4414530,SHEL
2023-10-04,55.124542236328125,55.65766023665592,54.72470204134148,55.63100535348401,8040217,SHEL
2023-10-05,55.67542266845703,55.67542266845703,54.77800671597175,54.78689054582639,5707383,SHEL
2023-10-06,57.33697509765625,57.46136904883877,56.0308352207589,56.50175614723012,6938644,SHEL
2023-10-09,58.749752044677734,58.75863248590625,58.0478107867473,58.18109197376547,7330905,SHEL
2023-10-10,59.06962585449219,59.14959050158963,58.50540598821829,58.66978228211611,5700124,SHEL
2023-10-11,58.9541015625,59.22955111423874,58.474293430624016,59.06961507028008,6390396,SHEL
2023-10-12,59.122928619384766,59.353948870808516,58.638680236503696,59.06961886096473,5893114,SHEL
2023-10-13,59.86928939819336,60.07809498031553,59.47389289184834,59.65604359607607,8064370,SHEL
2023-10-16,60.51792526245117,60.615664341241725,60.073659187571316,60.43795384391239,5770166,SHEL
2023-10-17,60.84669494628906,61.05994080038797,60.491280670148555,60.509048333422015,6255736,SHEL
2023-10-18,60.855560302734375,61.04215122618665,60.50014611469881,60.79336332825029,6260077,SHEL
2023-10-19,60.509029388427734,60.78447892515095,59.92260177852163,60.206931754619426,6302041,SHEL
2023-10-20,59.57609176635742,60.4157544952997,59.549430103771094,60.16251954295423,5387530,SHEL
2023-10-23,59.59384536743164,60.17139256585233,59.47833863933218,60.14473768851874,9927224,SHEL
2023-10-24,59.238441467285156,59.80266132496938,59.11849449846507,59.771559443374116,6852836,SHEL
2023-10-25,59.40726089477539,59.69159091546234,59.26509249495071,59.433915775001914,4833452,SHEL
2023-10-26,58.83860778808594,59.007431088034565,58.43432397976855,58.95411454233524,6078993,SHEL
2023-10-27,58.96299362182617,59.91372274480685,58.72308614671237,59.80709644709379,6047687,SHEL
2023-10-30,58.72309494018555,59.30766528207306,58.54823836093344,59.13182575314306,5004480,SHEL
2023-10-31,57.87898635864258,58.4787482989373,57.44360748331843,57.932296120815394,8911754,SHEL
2023-11-01,58.10111999511719,58.69643494195542,57.89231438587409,58.20774629950602,6488388,SHEL
2023-11-02,60.90888977050781,61.0777062919754,59.73158044633816,59.87818908424441,6577759,SHEL
2023-11-03,58.76751708984375,59.50500041674475,58.57648592749362,59.37171923566009,6737517,SHEL
2023-11-06,59.380611419677734,59.93149707173679,59.35395653702494,59.860419644317034,4441875,SHEL
2023-11-07,58.189971923828125,58.607583142777486,58.025595635972074,58.54538615988903,4288852,SHEL
2023-11-08,57.23923873901367,57.88787018290506,57.132619220922436,57.674624367760345,6552348,SHEL
2023-11-09,57.58576965332031,58.105560176308515,57.474703128434896,57.47915012796644,4520192,SHEL
2023-11-10,58.2877082824707,58.35435226178213,57.59465428299119,58.11000456223169,4183932,SHEL
2023-11-13,58.67866516113281,58.88302376345958,58.17664231717636,58.27882161833974,3929212,SHEL
2023-11-14,58.97188186645508,59.20289534707221,58.625354866566994,58.66977740716456,3706054,SHEL
2023-11-15,58.598697662353516,59.346308808349356,58.58981722093631,59.00742845228382,3920916,SHEL
2023-11-16,57.98118209838867,58.1786423327657,57.62216411294848,58.03503924720873,5498582,SHEL
2023-11-17,59.121070861816406,59.426231735462075,58.59151772830863,58.59151772830863,4783860,SHEL
2023-11-20,59.84807586669922,60.341726499840604,59.64613037048653,59.776270893206075,4445579,SHEL
2023-11-21,59.7044677734375,59.942322611480925,59.54740209270619,59.78525008305024,3786288,SHEL
2023-11-22,58.717166900634766,58.82038910983088,57.61319462239551,57.864505162232135,6170963,SHEL
2023-11-24,59.22877502441406,59.82115583489789,59.21082720335384,59.38136231807489,2036330,SHEL
2023-11-27,59.06721115112305,59.480079469917285,58.937070630686435,59.38135619271999,3559317,SHEL
2023-11-28,59.23775100708008,59.6865218480428,59.16146078584036,59.41725660438533,3074245,SHEL
2023-11-29,59.103111267089844,59.31851932745311,58.815898237372565,59.27364635738093,7969490,SHEL
2023-11-30,59.0582389831543,60.25905830197751,58.76653385965164,59.67753801985603,6604567,SHEL
2023-12-01,58.726139068603516,59.453145473147934,58.69472183003776,58.977449586337485,6554278,SHEL
2023-12-04,58.24147033691406,58.53766069036266,57.99015979981776,58.21454518618211,6188176,SHEL
2023-12-05,57.58626937866211,58.254933453715516,57.568314712874894,58.05298797365038,6521106,SHEL
2023-12-06,56.58999252319336,57.568312923377775,56.57204128181346,57.541387773232536,6464874,SHEL
2023-12-07,56.78745651245117,57.12852327354096,56.590085288139754,56.89516054400868,5329522,SHEL
2023-12-08,57.56831741333008,57.68948744613253,57.02081649201402,57.06569631088869,5831511,SHEL
2023-12-11,57.334957122802734,57.88245461089127,57.2586634863323,57.5593390940853,4608888,SHEL
2023-12-12,57.17340087890625,57.40676018953139,56.917601658633714,57.19135212185426,5417771,SHEL
2023-12-13,57.64012145996094,57.64909879313168,56.61692460485976,57.10159445674756,5627025,SHEL
2023-12-14,58.77999496459961,58.88770241718654,58.24595663969979,58.39405181911981,6924106,SHEL
2023-12-15,57.514469146728516,58.19659585344024,57.48754399352926,58.0709405733776,6033068,SHEL
2023-12-18,58.079917907714844,58.672298668902364,58.05299275451526,58.51074090200569,4674660,SHEL
2023-12-19,58.788970947265625,58.87423848930945,58.47483277739246,58.67229301208374,4870480,SHEL
2023-12-20,58.39405059814453,59.56085734316047,58.39405059814453,59.25568965772768,7623867,SHEL
2023-12-21,58.923606872558594,59.20184257475931,58.61395392774868,58.851801901765214,8997217,SHEL
2023-12-22,59.06721115112305,59.42174392171421,58.91463072090108,59.25569406746178,3487230,SHEL
